species	external_id	current_symbol	prev_or_alias
worm	NCBI_Gene:13203209	21ur-2209	21ur-2209
worm	WBGene00050099	21ur-3428	21ur-3428
worm	WBGene00050099	21ur-3428	C02B10.28
worm	WBGene00050099	21ur-3428	CELE_C02B10.28
worm	ENSEMBL:WBGene00050099	21ur-3428	21ur-3428
worm	NCBI_Gene:13193560	21ur-3428	21ur-3428
worm	WBGene00050100	21ur-4532	21ur-4532
worm	WBGene00050100	21ur-4532	CELE_Y105C5B.515
worm	WBGene00050100	21ur-4532	Y105C5B.515
worm	ENSEMBL:WBGene00050100	21ur-4532	21ur-4532
worm	NCBI_Gene:13208093	21ur-4532	21ur-4532
worm	WBGene00050101	21ur-1315	21ur-1315
worm	WBGene00050101	21ur-1315	CELE_Y51H4A.346
worm	WBGene00050101	21ur-1315	Y51H4A.346
worm	ENSEMBL:WBGene00050101	21ur-1315	21ur-1315
worm	NCBI_Gene:13209560	21ur-1315	21ur-1315
worm	WBGene00050102	21ur-1763	21ur-1763
worm	WBGene00050102	21ur-1763	CELE_Y41E3.184
worm	WBGene00050102	21ur-1763	Y41E3.184
worm	ENSEMBL:WBGene00050102	21ur-1763	21ur-1763
worm	NCBI_Gene:13203767	21ur-1763	21ur-1763
worm	WBGene00050103	21ur-4733	21ur-4733
worm	WBGene00050103	21ur-4733	CELE_Y73F8A.430
worm	WBGene00050103	21ur-4733	Y73F8A.430
worm	ENSEMBL:WBGene00050103	21ur-4733	21ur-4733
worm	NCBI_Gene:13205632	21ur-4733	21ur-4733
worm	WBGene00050104	21ur-264	21ur-264
worm	WBGene00050104	21ur-264	C27H2.52
worm	WBGene00050104	21ur-264	CELE_C27H2.52
worm	ENSEMBL:WBGene00050104	21ur-264	21ur-264
worm	NCBI_Gene:13199985	21ur-264	21ur-264
worm	WBGene00050105	21ur-2137	21ur-2137
worm	WBGene00050105	21ur-2137	B0513.38
worm	WBGene00050105	21ur-2137	CELE_B0513.38
worm	ENSEMBL:WBGene00050105	21ur-2137	21ur-2137
worm	NCBI_Gene:13199731	21ur-2137	21ur-2137
worm	WBGene00050106	21ur-1909	21ur-1909
worm	WBGene00050106	21ur-1909	CELE_Y51H4A.347
worm	WBGene00050106	21ur-1909	Y51H4A.347
worm	ENSEMBL:WBGene00050106	21ur-1909	21ur-1909
worm	NCBI_Gene:13209225	21ur-1909	21ur-1909
worm	WBGene00050107	21ur-627	21ur-627
worm	WBGene00050107	21ur-627	CELE_Y73F8A.431
worm	WBGene00050107	21ur-627	Y73F8A.431
worm	ENSEMBL:WBGene00050107	21ur-627	21ur-627
worm	NCBI_Gene:13204837	21ur-627	21ur-627
worm	WBGene00050108	21ur-15	21ur-15
worm	WBGene00050108	21ur-15	CELE_Y41E3.185
worm	WBGene00050108	21ur-15	Y41E3.185
worm	ENSEMBL:WBGene00050108	21ur-15	21ur-15
worm	NCBI_Gene:13203770	21ur-15	21ur-15
worm	WBGene00050109	21ur-2219	21ur-2219
worm	WBGene00050109	21ur-2219	CELE_Y73F8A.432
worm	WBGene00050109	21ur-2219	Y73F8A.432
worm	ENSEMBL:WBGene00050109	21ur-2219	21ur-2219
worm	NCBI_Gene:13205425	21ur-2219	21ur-2219
worm	WBGene00050110	21ur-4517	21ur-4517
worm	WBGene00050110	21ur-4517	CELE_Y37A1B.133
worm	WBGene00050110	21ur-4517	Y37A1B.133
worm	ENSEMBL:WBGene00050110	21ur-4517	21ur-4517
worm	NCBI_Gene:13200117	21ur-4517	21ur-4517
worm	WBGene00050111	21ur-2981	21ur-2981
worm	WBGene00050111	21ur-2981	CELE_Y41E3.186
worm	WBGene00050111	21ur-2981	Y41E3.186
worm	ENSEMBL:WBGene00050111	21ur-2981	21ur-2981
worm	NCBI_Gene:13203592	21ur-2981	21ur-2981
worm	WBGene00050112	21ur-71	21ur-71
worm	WBGene00050112	21ur-71	C06E7.41
worm	WBGene00050112	21ur-71	CELE_C06E7.41
worm	ENSEMBL:WBGene00050112	21ur-71	21ur-71
worm	NCBI_Gene:13194955	21ur-71	21ur-71
worm	WBGene00050113	21ur-4798	21ur-4798
worm	WBGene00050113	21ur-4798	CELE_Y37A1A.64
worm	WBGene00050113	21ur-4798	Y37A1A.64
worm	ENSEMBL:WBGene00050113	21ur-4798	21ur-4798
worm	NCBI_Gene:13199917	21ur-4798	21ur-4798
worm	WBGene00050114	21ur-3264	21ur-3264
worm	WBGene00050114	21ur-3264	CELE_Y105C5A.448
worm	WBGene00050114	21ur-3264	Y105C5A.448
worm	ENSEMBL:WBGene00050114	21ur-3264	21ur-3264
worm	NCBI_Gene:13206379	21ur-3264	21ur-3264
worm	WBGene00050115	21ur-1745	21ur-1745
worm	WBGene00050115	21ur-1745	CELE_K01G12.8
worm	WBGene00050115	21ur-1745	K01G12.8
worm	ENSEMBL:WBGene00050115	21ur-1745	21ur-1745
worm	NCBI_Gene:13200739	21ur-1745	21ur-1745
worm	WBGene00050116	21ur-674	21ur-674
worm	WBGene00050116	21ur-674	CELE_Y116A8C.168
worm	WBGene00050116	21ur-674	Y116A8C.168
worm	ENSEMBL:WBGene00050116	21ur-674	21ur-674
worm	NCBI_Gene:13210800	21ur-674	21ur-674
worm	WBGene00050117	21ur-781	21ur-781
worm	WBGene00050117	21ur-781	CELE_Y105C5B.516
worm	WBGene00050117	21ur-781	Y105C5B.516
worm	ENSEMBL:WBGene00050117	21ur-781	21ur-781
worm	NCBI_Gene:13207631	21ur-781	21ur-781
worm	WBGene00050118	21ur-1623	21ur-1623
worm	WBGene00050118	21ur-1623	CELE_Y57G11C.424
worm	WBGene00050118	21ur-1623	Y57G11C.424
worm	ENSEMBL:WBGene00050118	21ur-1623	21ur-1623
worm	NCBI_Gene:13203362	21ur-1623	21ur-1623
worm	WBGene00050119	21ur-1577	21ur-1577
worm	WBGene00050119	21ur-1577	CELE_Y64G10A.142
worm	WBGene00050119	21ur-1577	Y64G10A.142
worm	ENSEMBL:WBGene00050119	21ur-1577	21ur-1577
worm	NCBI_Gene:13200864	21ur-1577	21ur-1577
worm	WBGene00050120	21ur-5024	21ur-5024
worm	WBGene00050120	21ur-5024	CELE_T23G4.46
worm	WBGene00050120	21ur-5024	T23G4.46
worm	ENSEMBL:WBGene00050120	21ur-5024	21ur-5024
worm	NCBI_Gene:13199185	21ur-5024	21ur-5024
worm	WBGene00050121	21ur-3503	21ur-3503
worm	WBGene00050121	21ur-3503	CELE_Y57G11C.425
worm	WBGene00050121	21ur-3503	Y57G11C.425
worm	ENSEMBL:WBGene00050121	21ur-3503	21ur-3503
worm	NCBI_Gene:13202858	21ur-3503	21ur-3503
worm	WBGene00050122	21ur-2155	21ur-2155
worm	WBGene00050122	21ur-2155	CELE_Y73F8A.433
worm	WBGene00050122	21ur-2155	Y73F8A.433
worm	ENSEMBL:WBGene00050122	21ur-2155	21ur-2155
worm	NCBI_Gene:13204817	21ur-2155	21ur-2155
worm	WBGene00050123	21ur-3460	21ur-3460
worm	WBGene00050123	21ur-3460	CELE_Y41E3.187
worm	WBGene00050123	21ur-3460	Y41E3.187
worm	ENSEMBL:WBGene00050123	21ur-3460	21ur-3460
worm	NCBI_Gene:13204010	21ur-3460	21ur-3460
worm	WBGene00050124	21ur-1208	21ur-1208
worm	WBGene00050124	21ur-1208	CELE_Y51H4A.348
worm	WBGene00050124	21ur-1208	Y51H4A.348
worm	ENSEMBL:WBGene00050124	21ur-1208	21ur-1208
worm	NCBI_Gene:13209353	21ur-1208	21ur-1208
worm	WBGene00050125	21ur-4923	21ur-4923
worm	WBGene00050125	21ur-4923	CELE_F13G11.50
worm	WBGene00050125	21ur-4923	F13G11.50
worm	ENSEMBL:WBGene00050125	21ur-4923	21ur-4923
worm	NCBI_Gene:13202408	21ur-4923	21ur-4923
worm	WBGene00050126	21ur-4543	21ur-4543
worm	WBGene00050126	21ur-4543	CELE_Y73F8A.434
worm	WBGene00050126	21ur-4543	Y73F8A.434
worm	ENSEMBL:WBGene00050126	21ur-4543	21ur-4543
worm	NCBI_Gene:13204818	21ur-4543	21ur-4543
worm	WBGene00050127	21ur-3920	21ur-3920
worm	WBGene00050127	21ur-3920	CELE_Y41E3.188
worm	WBGene00050127	21ur-3920	Y41E3.188
worm	ENSEMBL:WBGene00050127	21ur-3920	21ur-3920
worm	NCBI_Gene:13203914	21ur-3920	21ur-3920
worm	WBGene00050128	21ur-3486	21ur-3486
worm	WBGene00050128	21ur-3486	CELE_Y51H4A.349
worm	WBGene00050128	21ur-3486	Y51H4A.349
worm	ENSEMBL:WBGene00050128	21ur-3486	21ur-3486
worm	NCBI_Gene:13209204	21ur-3486	21ur-3486
worm	WBGene00050129	21ur-3149	21ur-3149
worm	WBGene00050129	21ur-3149	CELE_Y51H4A.350
worm	WBGene00050129	21ur-3149	Y51H4A.350
worm	ENSEMBL:WBGene00050129	21ur-3149	21ur-3149
worm	NCBI_Gene:13209390	21ur-3149	21ur-3149
worm	WBGene00050130	21ur-779	21ur-779
worm	WBGene00050130	21ur-779	CELE_Y105C5B.517
worm	WBGene00050130	21ur-779	Y105C5B.517
worm	ENSEMBL:WBGene00050130	21ur-779	21ur-779
worm	NCBI_Gene:13208206	21ur-779	21ur-779
worm	WBGene00050131	21ur-2905	21ur-2905
worm	WBGene00050131	21ur-2905	CELE_VY10G11R.25
worm	WBGene00050131	21ur-2905	VY10G11R.25
worm	ENSEMBL:WBGene00050131	21ur-2905	21ur-2905
worm	NCBI_Gene:13209080	21ur-2905	21ur-2905
worm	WBGene00050132	21ur-148	21ur-148
worm	WBGene00050132	21ur-148	CELE_VY10G11R.26
worm	WBGene00050132	21ur-148	VY10G11R.26
worm	ENSEMBL:WBGene00050132	21ur-148	21ur-148
worm	NCBI_Gene:13209076	21ur-148	21ur-148
worm	WBGene00050133	21ur-2544	21ur-2544
worm	WBGene00050133	21ur-2544	21ur-5923
worm	WBGene00050133	21ur-2544	CELE_Y51H4A.351
worm	WBGene00050133	21ur-2544	Y51H4A.351
worm	WBGene00168471	21ur-2544	21ur-2544
worm	ENSEMBL:WBGene00050133	21ur-2544	21ur-2544
worm	NCBI_Gene:13209904	21ur-2544	21ur-2544
worm	WBGene00050134	21ur-5033	21ur-5033
worm	WBGene00050134	21ur-5033	CELE_Y73F8A.435
worm	WBGene00050134	21ur-5033	Y73F8A.435
worm	ENSEMBL:WBGene00050134	21ur-5033	21ur-5033
worm	NCBI_Gene:13204763	21ur-5033	21ur-5033
worm	WBGene00050135	21ur-1179	21ur-1179
worm	WBGene00050135	21ur-1179	CELE_Y64G10A.143
worm	WBGene00050135	21ur-1179	Y64G10A.143
worm	ENSEMBL:WBGene00050135	21ur-1179	21ur-1179
worm	NCBI_Gene:13200846	21ur-1179	21ur-1179
worm	WBGene00050136	21ur-3117	21ur-3117
worm	WBGene00050136	21ur-3117	CELE_Y7A9D.24
worm	WBGene00050136	21ur-3117	Y7A9D.24
worm	ENSEMBL:WBGene00050136	21ur-3117	21ur-3117
worm	NCBI_Gene:13208907	21ur-3117	21ur-3117
worm	WBGene00050137	21ur-859	21ur-859
worm	WBGene00050137	21ur-859	CELE_Y67A10A.124
worm	WBGene00050137	21ur-859	Y67A10A.124
worm	ENSEMBL:WBGene00050137	21ur-859	21ur-859
worm	NCBI_Gene:13201416	21ur-859	21ur-859
worm	WBGene00050138	21ur-4570	21ur-4570
worm	WBGene00050138	21ur-4570	CELE_Y116A8C.169
worm	WBGene00050138	21ur-4570	Y116A8C.169
worm	ENSEMBL:WBGene00050138	21ur-4570	21ur-4570
worm	NCBI_Gene:13210582	21ur-4570	21ur-4570
worm	WBGene00050139	21ur-5391	21ur-5391
worm	WBGene00050139	21ur-5391	CELE_F13G11.51
worm	WBGene00050139	21ur-5391	F13G11.51
worm	ENSEMBL:WBGene00050139	21ur-5391	21ur-5391
worm	NCBI_Gene:13202412	21ur-5391	21ur-5391
worm	WBGene00050140	21ur-2144	21ur-2144
worm	WBGene00050140	21ur-2144	CELE_Y51H4A.352
worm	WBGene00050140	21ur-2144	Y51H4A.352
worm	ENSEMBL:WBGene00050140	21ur-2144	21ur-2144
worm	NCBI_Gene:13209338	21ur-2144	21ur-2144
worm	WBGene00050141	21ur-4884	21ur-4884
worm	WBGene00050141	21ur-4884	CELE_Y51H4A.353
worm	WBGene00050141	21ur-4884	Y51H4A.353
worm	ENSEMBL:WBGene00050141	21ur-4884	21ur-4884
worm	NCBI_Gene:13209203	21ur-4884	21ur-4884
worm	WBGene00050142	21ur-2760	21ur-2760
worm	WBGene00050142	21ur-2760	CELE_Y45F10D.51
worm	WBGene00050142	21ur-2760	Y45F10D.51
worm	ENSEMBL:WBGene00050142	21ur-2760	21ur-2760
worm	NCBI_Gene:13199472	21ur-2760	21ur-2760
worm	WBGene00050143	21ur-507	21ur-507
worm	WBGene00050143	21ur-507	CELE_Y51H4A.354
worm	WBGene00050143	21ur-507	Y51H4A.354
worm	ENSEMBL:WBGene00050143	21ur-507	21ur-507
worm	NCBI_Gene:13210001	21ur-507	21ur-507
worm	WBGene00050144	21ur-1288	21ur-1288
worm	WBGene00050144	21ur-1288	C47A4.64
worm	WBGene00050144	21ur-1288	CELE_C47A4.64
worm	ENSEMBL:WBGene00050144	21ur-1288	21ur-1288
worm	NCBI_Gene:13199406	21ur-1288	21ur-1288
worm	WBGene00050145	21ur-4600	21ur-4600
worm	WBGene00050145	21ur-4600	CELE_Y57G11C.426
worm	WBGene00050145	21ur-4600	Y57G11C.426
worm	ENSEMBL:WBGene00050145	21ur-4600	21ur-4600
worm	NCBI_Gene:13203309	21ur-4600	21ur-4600
worm	WBGene00050146	21ur-4961	21ur-4961
worm	WBGene00050146	21ur-4961	CELE_Y73F8A.436
worm	WBGene00050146	21ur-4961	Y73F8A.436
worm	ENSEMBL:WBGene00050146	21ur-4961	21ur-4961
worm	NCBI_Gene:13204845	21ur-4961	21ur-4961
worm	WBGene00050147	21ur-4237	21ur-4237
worm	WBGene00050147	21ur-4237	CELE_Y9C9A.35
worm	WBGene00050147	21ur-4237	Y9C9A.35
worm	ENSEMBL:WBGene00050147	21ur-4237	21ur-4237
worm	NCBI_Gene:13193323	21ur-4237	21ur-4237
worm	WBGene00050148	21ur-5321	21ur-5321
worm	WBGene00050148	21ur-5321	CELE_Y64G10A.144
worm	WBGene00050148	21ur-5321	Y64G10A.144
worm	ENSEMBL:WBGene00050148	21ur-5321	21ur-5321
worm	NCBI_Gene:13201018	21ur-5321	21ur-5321
worm	WBGene00050149	21ur-451	21ur-451
worm	WBGene00050149	21ur-451	CELE_Y73F8A.437
worm	WBGene00050149	21ur-451	Y73F8A.437
worm	ENSEMBL:WBGene00050149	21ur-451	21ur-451
worm	NCBI_Gene:13205649	21ur-451	21ur-451
worm	WBGene00050150	21ur-1519	21ur-1519
worm	WBGene00050150	21ur-1519	CELE_Y37A1B.134
worm	WBGene00050150	21ur-1519	Y37A1B.134
